reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
EX_duri_LPAREN_e_RPAREN_,1.0 duri_e ->,66.9,83.53088092181012,101.34312957415037,0.0,-0.0,0.0,1.0,True
NOVBCNtex,1.0 novbcn_e <=> 1.0 novbcn_p,0.0,-17.81224865234024,17.81224865234024,0.0,16.73983783329637,0.0,1.0,True
GLYBabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 glyb_p -> 1.0 pi_c + 1.0 glyb_c + 1.0 h_c + 1.0 adp_c,43.80000000000018,-15.705285144956484,34.80881629549749,0.0,-0.0,0.3333333333333333,1.0,True
LPLIPAL2A140,1.0 h2o_c + 1.0 2tdecg3p_c -> 1.0 glyc3p_c + 2.0 h_c + 1.0 ttdca_c,96.59999999999994,1000034.0113641167,-999912.5518899263,0.0,0.984696343119829,0.0,0.8,True
LPLIPAL2A141,1.0 h2o_c + 1.0 2tdec7eg3p_c -> 1.0 glyc3p_c + 2.0 h_c + 1.0 ttdcea_c,-794.2,-856.7886358832864,-803.3518899262657,0.0,0.9846963431215882,0.0,0.6,True
EX_cynt_LPAREN_e_RPAREN_,1.0 cynt_e ->,98.0,114.63088092181012,132.44312957415036,0.0,-0.0,0.0,1.0,True
GLCRD,1.0 glcr_c -> 1.0 h2o_c + 1.0 5dh4dglc_c,-38.700000000000045,-46.17899099549793,-10.554493690817445,0.0,-0.0,0.0,1.0,True
SUCCt3pp,1.0 succ_c + 1.0 h_p -> 1.0 succ_p + 1.0 h_c,-8.600000000000023,4592.696683771173,4628.321181075854,0.0,5.704089277222338,0.0,1.0,True
UGLCURPpp,1.0 h2o_p + 1.0 udpglcur_p -> 1.0 ump_p + 1.0 glcur1p_p + 2.0 h_p,41.899999999999636,-20.68863588333332,32.7481100736874,0.0,-0.0,0.0,1.0,True
EAR161y,1.0 nadph_c + 1.0 t3c9palmeACP_c + 1.0 h_c -> 1.0 nadp_c + 1.0 hdeACP_c,-107.39999999999998,-135.74644233354712,-84.07182810178648,0.0,0.7840366184852761,0.5,0.6,True
EAR161x,1.0 nadh_c + 1.0 t3c9palmeACP_c + 1.0 h_c -> 1.0 hdeACP_c + 1.0 nad_c,-106.09999999999991,-131.07353246237298,-81.98591423766943,0.0,0.7920136167522327,0.5,0.6,True
ALLTN,1.0 h2o_c + 1.0 alltn_c -> 1.0 alltt_c + 1.0 h_c,35.89999999999998,7.754493690817375,43.37899099549786,0.0,0.29112761449067914,0.0,1.0,True
DASYN180,1.0 ctp_c + 1.0 h_c + 1.0 pa180_c -> 1.0 ppi_c + 1.0 cdpdodecg_c,593.0999999999997,576.847420821656,619.1361803846725,0.0,4.184959458280292,0.25,0.6,True
DASYN181,1.0 ctp_c + 1.0 h_c + 1.0 pa181_c -> 1.0 ppi_c + 1.0 cdpdodec11eg_c,593.0999999999997,576.847420821656,619.1361803846725,0.009294645945599998,4.19425410423418,0.25,0.6,False
EX_ura_LPAREN_e_RPAREN_,1.0 ura_e ->,50.5,67.13088092181012,84.94312957415036,0.0,-0.0,0.0,1.0,True
EX_lac_DASH_L_LPAREN_e_RPAREN_,1.0 lac_DASH_L_e ->,310.1,326.7308809218101,344.5431295741504,0.0,1.5218034393846622,0.0,1.0,True
SERt4pp,1.0 na1_p + 1.0 ser_DASH_L_p -> 1.0 ser_DASH_L_c + 1.0 na1_c,19.80000000000001,-3067.0114451321774,-2999.642231522442,0.0,1000.0,0.25,0.5,True
NTD4pp,1.0 h2o_p + 1.0 cmp_p -> 1.0 pi_p + 1.0 cytd_p,-13.300000000000068,-59.257754961522906,-23.63325765684243,0.0,-0.0,0.0,1.0,True
AGDC,1.0 h2o_c + 1.0 acgam6p_c -> 1.0 gam6p_c + 1.0 ac_c,-3.8999999999998636,-66.48863588333282,-13.0518899263121,0.0,0.8584532222139527,0.0,1.0,True
TRPt2rpp,1.0 trp_DASH_L_p + 1.0 h_p <=> 1.0 h_c + 1.0 trp_DASH_L_c,37.10000000000002,-3076.175629485094,-3051.834117270885,0.0,-0.0,0.5,1.0,True
PNTOtex,1.0 pnto_DASH_R_e <=> 1.0 pnto_DASH_R_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
ASCBPL,1.0 h2o_c + 1.0 ascb6p_c -> 1.0 3dhgulnp_c + 1.0 h_c,13.500000000000227,-14.645506309182375,20.978990995498105,0.0,-0.0,0.0,1.0,True
PSP_Lpp,1.0 pser_DASH_L_p + 1.0 h2o_p -> 1.0 pi_p + 1.0 ser_DASH_L_p,-13.100000000000136,-59.057754961522974,-23.4332576568425,0.0,-0.0,0.0,1.0,True
ASCBptspp,1.0 pep_c + 1.0 ascb_DASH_L_p -> 1.0 pyr_c + 1.0 ascb6p_c,-25.0,-62.91416105993672,2.5228270831185924,0.0,-0.0,0.25,1.0,True
PGPP161,1.0 h2o_c + 1.0 pgp161_c -> 1.0 pg161_c + 1.0 pi_c,-905.0000000000001,-950.9577549615228,-915.3332576568424,0.0,1.0511423669205566,0.0,0.5,True
PGPP160,1.0 h2o_c + 1.0 pgp160_c -> 1.0 pg160_c + 1.0 pi_c,-905.0000000000001,-950.9577549615228,-915.3332576568424,0.0,1.0525426995873803,0.0,0.5,True
PRFGS,1.0 h2o_c + 1.0 fgam_c + 1.0 atp_c + 1.0 gln_DASH_L_c -> 1.0 glu_DASH_L_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 fpram_c,-9.5,-67.98548461792797,-3.2241578540002536,0.1663291667520351,0.45745678124232947,0.5,1.0,True
PG120abcpp,1.0 h2o_c + 1.0 atp_c + 1.0 pg120_c -> 1.0 pi_c + 1.0 pg120_p + 1.0 h_c + 1.0 adp_c,12.400000000000091,3811.8122898550673,3862.3263912955213,0.0,1.3949864861073138,0.3333333333333333,0.7142857142857143,True
ETOHtex,1.0 etoh_e <=> 1.0 etoh_p,0.0,-17.81224865234024,17.81224865234024,-23.34573805147226,-6.605900218307776,0.0,1.0,True
EX_aso3_LPAREN_e_RPAREN_,1.0 aso3_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
DASYN160,1.0 ctp_c + 1.0 pa160_c + 1.0 h_c -> 1.0 ppi_c + 1.0 cdpdhdecg_c,593.0999999999997,576.847420821656,619.1361803846725,0.023186343571200002,4.208145801859725,0.25,0.6,False
DASYN161,1.0 pa161_c + 1.0 ctp_c + 1.0 h_c -> 1.0 ppi_c + 1.0 cdpdhdec9eg_c,593.0999999999997,576.847420821656,619.1361803846725,0.018034205068799998,4.202993663353528,0.25,0.6,False
EX_ala_DASH_B_LPAREN_e_RPAREN_,1.0 ala_DASH_B_e ->,79.7,96.33088092181012,114.14312957415035,0.0,-0.0,0.0,1.0,True
AGM3PApp,1.0 h2o_p + 1.0 anhgm3p_p -> 1.0 LalaDgluMdap_p + 1.0 anhgm_p,156.1,-999906.4886358833,1000146.9481100737,0.0,0.38929855425946697,0.0,0.25,True
XTSNt2rpp,1.0 xtsn_p + 1.0 h_p <=> 1.0 h_c + 1.0 xtsn_c,37.099999999999994,-3079.438466228829,-3043.8139689241484,0.0,-0.0,0.0,1.0,True
PLIPA2G140pp,1.0 h2o_p + 1.0 pg140_p -> 1.0 1agpg140_p + 1.0 ttdca_p + 1.0 h_p,1009.8,947.2113641167136,1000.6481100737343,0.0,0.5978513511846825,0.0,0.6,True
VPAMTr,1.0 ala_DASH_L_c + 1.0 3mob_c <=> 1.0 pyr_c + 1.0 val_DASH_L_c,-2.842170943040401e-14,-39.396795228821915,21.889040139560798,-999.8428079752192,999.790028469856,0.25,1.0,True
MALTTRtexi,1.0 malttr_e -> 1.0 malttr_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
RNDR4,1.0 udp_c + 1.0 trdrd_c -> 1.0 trdox_c + 1.0 h2o_c + 1.0 dudp_c,-49.98000000000002,-68.29119950433474,-7.677009536429807,0.0,-0.0,0.2,1.0,True
RNDR3,1.0 cdp_c + 1.0 trdrd_c -> 1.0 trdox_c + 1.0 h2o_c + 1.0 dcdp_c,-49.980000000000246,-65.06234028142889,-17.34504554431615,0.0,-0.0,0.4,1.0,True
RNDR2,1.0 gdp_c + 1.0 trdrd_c -> 1.0 trdox_c + 1.0 dgdp_c + 1.0 h2o_c,-49.98000000000002,-71.72673197697738,-18.276944073685087,0.0,-0.0,0.4,1.0,True
RNDR1,1.0 trdrd_c + 1.0 adp_c -> 1.0 dadp_c + 1.0 trdox_c + 1.0 h2o_c,-49.98000000000002,-71.1091592844067,-10.406082785752297,0.0,-0.0,0.2,1.0,True
PSCVT,1.0 pep_c + 1.0 skm5p_c <=> 1.0 pi_c + 1.0 3psme_c,-8.0,-29.283280138126596,18.341459352588465,0.1421832722686714,0.1582976254639528,0.25,1.0,True
MTHTHFSs,1.0 h2o_c + 1.0 mdhdhf_c -> 1.0 mththf_c,150.4,122.25449369084068,157.87899099552118,0.0005122702080629805,0.8237829833128827,0.0,0.3333333333333333,False
RNDR1b,1.0 adp_c + 1.0 grxrd_c -> 1.0 dadp_c + 1.0 h2o_c + 1.0 grxox_c,19.899999999999864,-1.229159284499815,59.473917214154596,0.0,-0.0,0.2,0.6,True
GMAND,1.0 gdpmann_c -> 1.0 h2o_c + 1.0 gdpddman_c,-49.40000000000009,-56.87899099549797,-21.25449369081749,0.0,-0.0,0.0,1.0,True
PDXPP,1.0 h2o_c + 1.0 pdx5p_c -> 1.0 pydxn_c + 1.0 pi_c,-12.800000000000182,-58.75775496152302,-23.133257656842545,0.0,4.184959458311141,0.0,1.0,True
GALCTNLt2pp,1.0 galctn_DASH_L_p + 1.0 h_p -> 1.0 galctn_DASH_L_c + 1.0 h_c,34.19999999999993,-26.658516228829225,8.96598107585126,0.0,-0.0,0.0,1.0,True
2AGPA160tipp,1.0 2hdecg3p_p -> 1.0 2hdecg3p_c,0.0,3037.8677013476595,3073.49219865234,0.0,0.9846963431278524,0.0,0.0,True
K2L4Aabcpp,1.0 kdo2lipid4_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 kdo2lipid4_p + 1.0 adp_c,-409.8000000000002,22684.200164855043,22734.714266295498,0.0,0.0008226324475179237,0.3333333333333333,1.0,True
DC6PH,1.0 h2o_c + 1.0 chtbs6p_c -> 1.0 acgam_c + 1.0 acgam6p_c,-1200.8999999999999,998736.5113641167,-1001210.0518899263,0.0,-0.0,0.0,0.75,True
CHLabcpp,1.0 h2o_c + 1.0 chol_p + 1.0 atp_c -> 1.0 chol_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,52.30000000000018,-3062.8852351449564,-3012.3711337045024,0.0,-0.0,0.3333333333333333,1.0,True
GLYC3Pt6pp,1.0 glyc3p_p + 1.0 pi_c -> 1.0 pi_p + 1.0 glyc3p_c,16.90000000000009,13828.282801347661,13863.90729865234,0.0,0.7971351349164308,0.0,1.0,True
SPMDtex,1.0 spmd_e <=> 1.0 spmd_p,0.0,-10389.708536152342,-10354.08403884766,0.0,-0.0,0.0,1.0,True
RNTR2c2,1.0 gtp_c + 2.0 flxr_c + 2.0 h_c -> 2.0 flxso_c + 1.0 h2o_c + 1.0 dgtp_c,-65.69999999999982,-108.03262407607379,-12.258427109663529,0.0097912422144,3.873560183192398,0.2,0.6666666666666666,True
EX_dgmp_LPAREN_e_RPAREN_,1.0 dgmp_e ->,565.2,581.8308809218101,599.6431295741504,0.0,-0.0,0.0,1.0,True
PSSA161,1.0 ser_DASH_L_c + 1.0 cdpdhdec9eg_c -> 1.0 h_c + 1.0 ps161_c + 1.0 cmp_c,-572.7,-608.9377184774643,-541.5685048677294,0.01313170272,0.5531264715304764,0.25,0.6,True
CYSDabcpp,1.0 h2o_c + 1.0 cys_DASH_D_p + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 cys_DASH_D_c,32.30000000000018,-27.205285144956484,23.3088162954975,0.0,-0.0,0.3333333333333333,1.0,True
HPPPNtex,1.0 3hpppn_e <=> 1.0 3hpppn_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
GDPtex,1.0 gdp_e <=> 1.0 gdp_p,0.0,10354.08403884766,10389.708536152342,0.0,-0.0,0.0,1.0,True
FACOAL180t2pp,1.0 ocdca_p + 1.0 coa_c + 1.0 h_p + 1.0 atp_c -> 1.0 stcoa_c + 1.0 ppi_c + 1.0 h_c + 1.0 amp_c,90.5,-3046.10492637628,-2988.6939918941716,0.0,1.5942702698252755,0.5,1.0,True
LPLIPAL2ATE140,1.0 pg140_c + 1.0 2agpe140_c -> 1.0 apg140_c + 1.0 g3pe_c,-484.7,999479.6755026954,-1000449.0755026953,0.0,-0.0,0.0,0.25,True
RFAMPtpp,1.0 rfamp_p + 1.0 h_p -> 1.0 rfamp_e + 1.0 h_c,2.8999999999999986,-3113.6384662288056,-3078.013968924125,0.0,16.739837833346876,0.0,0.5,True
PYK,1.0 pep_c + 1.0 h_c + 1.0 adp_c -> 1.0 pyr_c + 1.0 atp_c,-71.5,-92.94398635993616,-48.24189138578782,7.675529467427975,31.5215908544243,0.75,1.0,True
CLPNS181pp,2.0 pg181_p <=> 1.0 clpn181_p + 1.0 glyc_p,-161.0,999803.3755026953,-1000125.3755026953,0.00045110361600000004,1.0466909681886973,0.0,0.3333333333333333,True
LA4NTpp,1.0 colipa_p + 1.0 uLa4n_p -> 1.0 acolipa_p + 1.0 udcpp_p,3735.2,1003699.5755026953,-996229.1755026954,0.0,-0.0,0.0,0.25,True
CHOLD,1.0 chol_c + 1.0 nad_c -> 1.0 nadh_c + 1.0 betald_c + 1.0 h_c,60.29999999999973,36.185914237692444,85.27353246239599,0.0,-0.0,0.5,1.0,True
PLIPA2A160pp,1.0 h2o_p + 1.0 pa160_p -> 1.0 h_p + 1.0 1hdecg3p_p + 1.0 hdca_p,1185.0,1122.411364116667,1175.8481100736878,0.0,0.7971351349115061,0.0,0.6,True
EX_ttdca_LPAREN_e_RPAREN_,1.0 ttdca_e ->,-813.8,-797.1691190781899,-779.3568704258496,0.0,-0.0,0.0,1.0,True
AM4PCP,1.0 anhm4p_c + 1.0 h2o_c -> 1.0 ala_DASH_D_c + 1.0 anhm3p_c,90.30000000000001,27.71136411671361,81.14811007373433,0.0,0.41849594583102623,0.0,0.5,True
FRUpts2pp,1.0 pep_c + 1.0 fru_p -> 1.0 pyr_c + 1.0 f6p_c,-11.899999999999864,-41.46416457555938,15.392022506587068,0.0,-0.0,0.5,1.0,True
BUTSO3abcpp,1.0 h2o_c + 1.0 butso3_p + 1.0 atp_c -> 1.0 butso3_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,3008.574664855066,3059.08876629552,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
EX_skm_LPAREN_e_RPAREN_,1.0 skm_e ->,341.0,357.6308809218101,375.44312957415036,0.0,-0.0,0.0,1.0,True
FA100ACPHi,1.0 h2o_c + 1.0 dcaACP_c -> 1.0 ACP_c + 1.0 h_c + 1.0 dca_c,710.8,648.2113641167136,701.6481100737343,0.0,4.184959458301584,0.0,0.6,True
FESD2s,2.0 4fe4s_c + 2.0 h_c + 2.0 no_c -> 1.0 n2o_c + 2.0 fe3_c + 1.0 h2o_c + 2.0 3fe4s_c,-132.4,-227.7588665265758,-67.44862865551366,0.0,-0.0,0.0,0.42857142857142855,True
EX_ocdca_LPAREN_e_RPAREN_,1.0 ocdca_e ->,-1164.3,-1147.6691190781899,-1129.8568704258496,0.0,-0.0,0.0,1.0,True
ASPt2pp,1.0 h_p + 1.0 asp_DASH_L_p -> 1.0 asp_DASH_L_c + 1.0 h_c,20.000000000000057,-40.8585162288291,-5.234018924148614,0.0,1000.0,0.0,1.0,True
EX_dimp_LPAREN_e_RPAREN_,1.0 dimp_e ->,648.0,664.6308809218101,682.4431295741504,0.0,-0.0,0.0,1.0,True
TDSR1,1.0 dsbdrd_c + 1.0 dsbcox_p -> 1.0 dsbcrd_p + 1.0 dsbdox_c,0.0,-35.62449730468048,35.62449730468048,0.0,-0.0,0.0,0.0,True
TDSR2,1.0 dsbgox_p + 1.0 dsbdrd_c -> 1.0 dsbdox_c + 1.0 dsbgrd_p,0.0,-35.62449730468048,35.62449730468048,0.0,-0.0,0.0,0.0,True
CYANSTpp,1.0 cyan_p + 1.0 tsul_p -> 1.0 so3_p + 1.0 tcynt_p + 1.0 h_p,-525.7,999438.6755026954,-1000490.0755026953,0.0,-0.0,0.0,0.8,True
APG3PAT141,1.0 ttdceap_c + 1.0 glyc3p_c -> 1.0 pi_c + 1.0 h_c + 1.0 1tdec7eg3p_c,17.59999999999991,-1.3936163828936472,52.04312957412707,0.0,0.9846963431348854,0.0,0.6,True
APG3PAT140,1.0 glyc3p_c + 1.0 ttdcap_c -> 1.0 1tdecg3p_c + 1.0 pi_c + 1.0 h_c,17.59999999999991,-1.3936163828936472,52.04312957412707,0.0,0.9846963431295616,0.0,0.6,True
NADH5,1.0 nadh_c + 1.0 q8_c + 1.0 h_c -> 1.0 q8h2_c + 1.0 nad_c,-121.0,-138.06187243420192,-106.7865028618386,0.0,-0.0,0.5,1.0,True
LCARS,1.0 nadh_c + 1.0 h_c + 1.0 lald_DASH_L_c <=> 1.0 12ppd_DASH_S_c + 1.0 nad_c,-60.299999999999955,-85.27353246239622,-36.18591423769267,0.0,-0.0,0.5,1.0,True
CHORM,1.0 chor_c -> 1.0 pphn_c,-95.0,-112.81224865234024,-77.18775134765977,0.1201300398144,0.133803259973158,0.0,1.0,True
BALAtex,1.0 ala_DASH_B_e <=> 1.0 ala_DASH_B_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
PLIPA1E120pp,1.0 h2o_p + 1.0 pe120_p -> 1.0 2agpe120_p + 1.0 ddca_p + 1.0 h_p,834.6,772.0113641166438,825.4481100736645,0.0,1.3949864860936714,0.0,0.6,True
CHORS,1.0 3psme_c -> 1.0 chor_c + 1.0 pi_c,-54.90000000000009,-90.52449730468057,-54.9000000000001,0.14218327226867142,0.15829762546396467,0.0,1.0,True
FRULYStex,1.0 frulys_e <=> 1.0 frulys_p,0.0,-3475.1110111523412,-3439.4865138476607,0.0,-0.0,0.0,1.0,True
MCTP1Bpp,1.0 murein5p5p_p -> 1.0 murein5px3p_p + 1.0 alaala_p,-0.1,-52.35537822646731,1.08136773055341,0.0,0.21512748721804478,0.0,0.3333333333333333,True
HCO3E,1.0 h2o_c + 1.0 co2_c <=> 1.0 hco3_c + 1.0 h_c,35.19999999999999,7.368238452487903,25.180487104828146,0.17872228287342296,4.363681741187065,0.0,1.0,False
EX_3gmp_LPAREN_e_RPAREN_,1.0 3gmp_e ->,727.6,744.2308809218101,762.0431295741504,0.0,-0.0,0.0,1.0,True
XYLK2,1.0 xylu_DASH_L_c + 1.0 atp_c -> 1.0 xu5p_DASH_L_c + 1.0 h_c + 1.0 adp_c,27.699999999999818,-3.6597788357742473,46.85432260467974,0.0,-0.0,0.5,1.0,True
AGPAT180,1.0 ocdcaACP_c + 1.0 1odecg3p_c -> 1.0 ACP_c + 1.0 pa180_c,0.0,-35.62449730468048,35.62449730468048,0.0,0.984696343132143,0.0,0.0,True
AGPAT181,1.0 1odec11eg3p_c + 1.0 octeACP_c -> 1.0 ACP_c + 1.0 pa181_c,0.0,-35.62449730468048,35.62449730468048,0.009294645945599998,0.9939909890730078,0.0,0.0,True
CHTBSptspp,1.0 pep_c + 1.0 chtbs_p -> 1.0 pyr_c + 1.0 chtbs6p_c,1220.7,-998817.2141610599,1001248.2228270831,0.0,-0.0,0.25,0.75,True
2AGPE180tipp,1.0 2agpe180_p -> 1.0 2agpe180_c,0.0,-17.81224865234024,17.81224865234024,0.0,1.394986486094717,0.0,0.0,True
AM4PA,1.0 anhm4p_c + 1.0 h2o_c -> 1.0 anhm_c + 1.0 LalaDgluMdapDala_c,150.4,-999912.1886358833,1000141.2481100737,0.0,0.41849594583048233,0.0,0.25,True
AMANK,1.0 acmana_c + 1.0 atp_c -> 1.0 acmanap_c + 1.0 h_c + 1.0 adp_c,25.299999999999727,-6.059778835774338,44.454322604679646,0.0,-0.0,0.5,1.0,True
3NTD7pp,1.0 3amp_p + 1.0 h2o_p -> 1.0 pi_p + 1.0 adn_p,-21.200000000000045,-67.15775496152288,-31.53325765684241,0.0,-0.0,0.0,1.0,True
TARTRtex,1.0 tartr_DASH_L_e <=> 1.0 tartr_DASH_L_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
DMATT,1.0 dmpp_c + 1.0 ipdp_c -> 1.0 ppi_c + 1.0 grdp_c,-75.80000000000018,-94.79361638287054,-41.356870425849834,0.0003620297665455083,0.00040225486302250557,0.0,1.0,True
LPLIPAL1G140pp,1.0 h2o_p + 1.0 1agpg140_p -> 1.0 g3pg_p + 1.0 ttdca_p + 1.0 h_p,189.6999999999999,1000127.1113641167,-999819.4518899263,0.0,0.5978513511868824,0.0,0.8,True
THRt2pp,1.0 thr_DASH_L_c + 1.0 h_p -> 1.0 thr_DASH_L_p + 1.0 h_c,-22.700000000000003,-3139.681444143758,-3115.3657360092852,0.0,8.369918916606869,0.5,1.0,True
3GMPtex,1.0 3gmp_e <=> 1.0 3gmp_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
EX_slnt_LPAREN_e_RPAREN_,1.0 slnt_e <-,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
ACACT8r,1.0 3oodcoa_c + 1.0 coa_c <=> 1.0 pmtcoa_c + 1.0 accoa_c,-26.40000000000009,-52.1953572310677,-1.4641307485317228,-0.02065474653572157,0.7724121210936801,0.5,1.0,True
MNLtex,1.0 mnl_e <=> 1.0 mnl_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
ICDHyr,1.0 icit_c + 1.0 nadp_c <=> 1.0 akg_c + 1.0 co2_c + 1.0 nadph_c,2.7000000000000455,-37.57279758171738,14.101816650043268,0.4159886401153017,1.8109751262117548,0.4,1.0,True
LIPACabcpp,1.0 h2o_c + 1.0 lipa_cold_c + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 lipa_cold_p,12.400000000000091,23106.400164855066,23156.91426629552,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
THRabcpp,1.0 thr_DASH_L_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 thr_DASH_L_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,38.0,-9.753518059819719,29.451794210426577,0.0,5.579945944403497,0.5,1.0,True
PHEMEtiex,1.0 pheme_p -> 1.0 pheme_e,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,0.0,True
MCPST,1.0 cyan_c + 1.0 mercppyr_c -> 1.0 pyr_c + 1.0 h_c + 1.0 tcynt_c,-48.10000000000002,-83.72449730468051,-12.475502695319548,0.0,-0.0,0.0,1.0,True
EX_gam_LPAREN_e_RPAREN_,1.0 gam_e ->,196.4,213.0308809218101,230.84312957415037,0.0,-0.0,0.0,1.0,True
FBP,1.0 h2o_c + 1.0 fdp_c -> 1.0 pi_c + 1.0 f6p_c,-8.099999999999909,-52.04126870863803,-36.24862562996304,0.0,4.184959458282343,0.5,1.0,True
HISabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 his_DASH_L_p -> 1.0 pi_c + 1.0 his_DASH_L_c + 1.0 h_c + 1.0 adp_c,38.59999999999991,-20.905285144956757,29.608816295497228,0.0,5.5799459443961865,0.3333333333333333,1.0,True
LPLIPAL1E180pp,1.0 h2o_p + 1.0 1agpe180_p -> 1.0 ocdca_p + 1.0 g3pe_p + 1.0 h_p,835.6999999999999,1000773.1113641167,-999173.4518899263,0.0,0.46499549536706136,0.0,0.8,True
FEENTERtpp,1.0 h_p + 1.0 enter_c -> 1.0 enter_p + 1.0 h_c,-72.80000000000007,-3189.338466228829,-3153.7139689241485,0.0,0.006610474388020941,0.0,1.0,True
COBALT2tpp,1.0 cobalt2_p -> 1.0 cobalt2_c,0.0,-6129.172148652339,-6093.54765134766,9.1749888e-06,16.73984700828266,0.0,0.0,True
FBA,1.0 fdp_c <=> 1.0 dhap_c + 1.0 g3p_c,26.100000000000364,-32.4888884579827,9.696804333941387,-4.184959458277831,17.5946103834046,0.3333333333333333,1.0,True
2AGPE141tipp,1.0 2agpe141_p -> 1.0 2agpe141_c,0.0,-17.81224865234024,17.81224865234024,0.0,1.394986486098246,0.0,0.0,True
CBIAT,1.0 cbi_c + 1.0 h_c + 1.0 atp_c <=> 1.0 pppi_c + 1.0 adocbi_c,2224.0,-997797.1127356612,1002246.1350352375,0.0,-0.0,0.25,0.4,True
CMtpp,1.0 cm_p + 1.0 h_p -> 1.0 cm_e + 1.0 h_c,2.9000000000000057,-3113.6384662288287,-3078.0139689241482,0.0,16.739837833220907,0.0,1.0,True
AMPtex,1.0 amp_e <=> 1.0 amp_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
SELCYSS,1.0 sertrna_LSQBKT_sec_RSQBKT__c + 1.0 selnp_c -> 1.0 pi_c + 1.0 h_c + 1.0 sectrna_c,-1012.6000000000001,998968.4063836171,-1000978.1568704259,0.0,-0.0,0.0,0.4,True
EX_pydam_LPAREN_e_RPAREN_,1.0 pydam_e ->,-294.0,-277.3691190781899,-259.55687042584964,0.0,-0.0,0.0,1.0,True
ACGAtex,1.0 acgam_e <=> 1.0 acgam_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
ACOAD8f,1.0 stcoa_c + 1.0 fad_c <=> 1.0 od2coa_c + 1.0 fadh2_c,22.09999999999991,-4.61295336168812,37.21164540410332,0.0,0.7900120975045866,0.25,1.0,True
ARGTRS,1.0 arg_DASH_L_c + 1.0 trnaarg_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 amp_c + 1.0 argtrna_c,-500.0,-537.8830387789662,-469.09110466335653,0.0,-0.0,0.3333333333333333,0.6666666666666666,True
MDDEP4pp,1.0 murein4px4px4p_p + 1.0 h2o_p -> 1.0 murein4px4p4p_p,156.1,127.95449369079411,163.5789909954746,0.0,0.14258418460039735,0.0,0.3333333333333333,True
ACACtex,1.0 acac_e <=> 1.0 acac_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
LPLIPAL1G181pp,1.0 h2o_p + 1.0 1agpg181_p -> 1.0 ocdcea_p + 1.0 g3pg_p + 1.0 h_p,540.0,1000477.4113641167,-999469.1518899263,0.0,0.5978513511795904,0.0,0.8,True
EX_gmp_LPAREN_e_RPAREN_,1.0 gmp_e ->,735.5,752.1308809218101,769.9431295741504,0.0,-0.0,0.0,1.0,True
TARTRDtex,1.0 tartr_DASH_D_e <=> 1.0 tartr_DASH_D_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
EX_xan_LPAREN_e_RPAREN_,1.0 xan_e ->,-76.4,-59.76911907818989,-41.95687042584965,0.0,-0.0,0.0,1.0,True
GUAt2pp,1.0 gua_p + 1.0 h_p -> 1.0 gua_c + 1.0 h_c,16.80000000000001,-3099.7384662288287,-3064.113968924148,0.0,16.739837833283783,0.0,1.0,True
SERtex,1.0 ser_DASH_L_e <=> 1.0 ser_DASH_L_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
PRMICI,1.0 prfp_c <=> 1.0 prlp_c,-5.5,-23.31224865234024,12.31224865234024,0.0351921987072,0.03919788090354359,0.0,1.0,True
